ID,Season,Display Season,Team,Franchise,HR,3B,2B,1B,BB,IBB,FO,SO,Auto K,PO,RGO,LGO,LO,SF,SH,GO,GIDP,GITP,SB,CS,1RHR,2RHR,3RHR,4RHR,H,PA,AB,TB,G_list,G,R,RBI,Total Diff,Total Plays,RE24,WPA,WAR,0 Diffs,500 Diffs,Last Team,Last Session,nH,nTB,nBB,nFO,nSH,nPA,nAB,SF value,nSF,lgnH,lgnBB,lgnPA,lgnAB,lgnTB,lgnOBP,lgnSLG,BA,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,K%,BB%,GB%,FB%,GB/FB,nOBP,nSLG,Avg Diff,Name,Batting Type,Pitching Type,Handedness,Position,OPS+
1709,9.0,S9,POS,POS,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,2,1,0,0,1,1,0,0,0,2,5,5,5,"{9001, 9003}",2,1,1,1755.0,6,-0.2638961038961041,0.0,0.006838411588411586,0,0,POS,2,2,5,0,0,0,5,5.0,0.057692307692307696,0.0,44,12,148,134.26923076923077,82,0.3783783783783784,0.6107132626754511,0.4,0.4,1.0,1.4,0.6,0.25,0.0,0.2,0.0,0.0,0.6666666666666666,0.0,inf,0.4,1.0,292.5,Sean Carrcrash,WC,TT-H,Right,LF,169.45725006700619
1709,11.0,S11,WRM,WRM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,{11003},1,1,0,152.0,1,0.41880341880341887,0.0,0.04468350930115637,0,0,WRM,2,0,0,1,0,0,1,0.0,0.03529411764705882,0.0,43,17,166,147.2235294117647,80,0.3614457831325301,0.5433914016301742,,1.0,,,,,,0.0,0.0,1.0,,,,1.0,,152.0,Sean Carrcrash,WC,BS-S,Right,LF,
1709,12.0,S12,SEF,SEF,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,0,{12001},1,0,0,1132.0,3,1.6196078431372551,-0.0256,0.17067415427709548,0,0,SEF,1,0,0,0,0,0,3,3.0,0.01282051282051282,0.0,32,10,151,140.62820512820514,81,0.2781456953642384,0.5759868720940833,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6666666666666666,0.0,1.0,0.0,inf,0.0,0.0,377.3333333333333,Sean Carrcrash,WC,BS-S,Right,LF,-100.0
1717,6.0,S6,HEL,HEL,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,{6003},1,0,0,157.0,1,-0.11272584446190109,-0.030299999999999997,-0.008358778979167123,0,0,HEL,1,0,0,0,1,0,1,0.9509981851179673,0.04900181488203267,0.04900181488203267,133,39,536,490.65880217785843,260,0.3208955223880597,0.5298997976719326,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,157.0,Corey Scooter,XB,WC-H,Right,1B,-100.0
1719,5.0,S5,KRB,KRB,0,0,0,1,1,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,6,5,1,"{5002, 5006}",2,0,0,1509.0,6,-0.4240676607343274,-0.09419999999999999,-0.018162668174364086,0,0,KRB,2,1,1,0,3,0,6,5.780701754385965,0.07309941520467836,0.21929824561403508,78,26,331,300.8333333333333,151,0.31419939577039274,0.5019390581717452,0.2,0.3333333333333333,0.2,0.5333333333333333,0.0,0.25,,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.16666666666666666,0.17298937784522003,251.5,Moby Dick,BN,WC-H,Left,P,-12.490908888282505
1719,6.0,S6,FRG,FRG,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,{6008},1,0,0,232.0,3,-0.0898802689847466,0.15239999999999998,-0.00024661049740569777,0,0,FRG,2,3,3,0,0,0,3,3.0,0.04900181488203267,0.0,133,39,536,490.65880217785843,260,0.3208955223880597,0.5298997976719326,1.0,1.0,1.0,2.0,0.0,1.0,,0.0,0.0,0.0,,,,1.0,1.0,77.33333333333333,Moby Dick,1B,WC-H,Left,C,400.3428308913051
1720,5.0,S5,WWC,WWC,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,{5006},1,0,1,448.0,2,0.36069930069930084,-0.0611,0.0441512960362863,0,0,WWC,2,0,0,0,2,0,2,1.8538011695906433,0.07309941520467836,0.14619883040935672,78,26,331,300.8333333333333,151,0.31419939577039274,0.5019390581717452,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,224.0,Henryk Szydlowski,WC,,Right,1B,-100.0
1722,7.0,S7,SSJ,SSJ,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,{7007},1,1,0,388.0,1,-0.17870032476821981,0.015000000000000003,-0.010591387038972565,0,0,SSJ,2,0,0,1,0,0,2,1.0,0.043706293706293704,0.0,124,53,554,496.8479020979021,258,0.3194945848375451,0.5192736024658952,0.0,0.5,0.0,0.5,0.0,,,0.0,0.5,0.5,,,,0.5,0.0,388.0,James Jameson LXIX,WC,WC-B,Left,CF,56.49717514124295
1723,6.0,S6,BAC,BAC,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,{6006},1,0,0,497.0,2,-0.2665719983080549,-0.06,-0.020829588896759517,0,0,BAC,2,0,0,0,1,0,2,1.9509981851179674,0.04900181488203267,0.04900181488203267,133,39,536,490.65880217785843,260,0.3208955223880597,0.5298997976719326,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,248.5,William Lloyd Garrison,XB,WC-H,Right,1B,-100.0
1724,8.1,S8A,LAC,LAC,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2,3,3,5,{8002},1,1,1,528.0,3,1.293103448275862,0.13840000000000002,0.1413377080116658,0,0,LAC,1,2,5,0,0,0,3,3.0,0.04477611940298507,0.0,26,6,130,123.28358208955224,51,0.24615384615384617,0.413680387409201,0.6666666666666666,0.6666666666666666,1.6666666666666667,2.3333333333333335,1.0,0.5,,0.3333333333333333,0.0,0.0,1.0,0.0,inf,0.6666666666666666,1.6666666666666667,176.0,Hannibal Bligh,BN,EG-H,Right,3B,573.7208565018046
1725,6.0,S6,SAS,SAS,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,1,"{6009, 6006}",2,0,1,881.0,5,-0.2674956622325043,-0.07469999999999999,-0.012180538888135497,0,0,SAS,3,1,1,1,2,0,5,3.901996370235935,0.04900181488203267,0.09800362976406533,133,39,536,490.65880217785843,260,0.3208955223880597,0.5298997976719326,0.25,0.4,0.25,0.65,0.0,0.3333333333333333,,0.0,0.2,0.2,0.0,1.0,0.0,0.4,0.25627906976744186,176.2,Trevor Rose,BN,TT-H,Right,SS,73.01484794275493
1725,7.0,S7,SCG,SCG,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,"{7009, 7005}",2,0,0,609.0,3,-0.010421373891096375,0.0141,0.009875830767664491,0,0,SCG,3,0,0,1,1,0,3,1.9562937062937062,0.043706293706293704,0.043706293706293704,124,53,554,496.8479020979021,258,0.3194945848375451,0.5192736024658952,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.3333333333333333,0.0,203.0,Trevor Rose,WC,TT-H,Right,SS,4.331450094161959
1725,9.0,S9,NNL,NNL,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,{9002},1,0,0,664.0,2,-0.25357142857142856,0.0,-0.01428113553113553,0,0,NNL,1,0,0,0,0,0,2,2.0,0.057692307692307696,0.0,44,12,148,134.26923076923077,82,0.3783783783783784,0.6107132626754511,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,1.0,0.0,inf,0.0,0.0,332.0,Trevor Rosé,WC,TT-H,Right,SS,-100.0
1729,6.0,S6,PHB,PHB,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,2,0,{6010},1,0,0,569.0,2,-0.40454545454545454,0.0,-0.03462693452049948,0,0,PHB,3,0,0,0,1,0,2,1.9509981851179674,0.04900181488203267,0.04900181488203267,133,39,536,490.65880217785843,260,0.3208955223880597,0.5298997976719326,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,284.5,Calvin Guerensk,BN,WC-S,Right,3B,-100.0
1732,5.0,S5,TAC,TAC,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,3,0,{5004},1,0,0,931.0,3,-0.624710351377018,-0.15050000000000002,-0.050348986188167466,0,0,TAC,1,0,0,0,0,0,3,3.0,0.07309941520467836,0.0,78,26,331,300.8333333333333,151,0.31419939577039274,0.5019390581717452,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.6666666666666666,0.0,inf,0.0,0.0,310.3333333333333,Gang Weed,BC,,Left,3B,-100.0
1733,5.0,S5,SAR,SAR,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,3,0,{5003},1,0,0,1186.0,3,-1.1004890171556838,-0.37,-0.09792685276603405,0,0,SAR,1,0,0,0,0,0,3,3.0,0.07309941520467836,0.0,78,26,331,300.8333333333333,151,0.31419939577039274,0.5019390581717452,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.6666666666666666,0.0,inf,0.0,0.0,395.3333333333333,Bonesy McSkellington,1B,NT-S,Left,CF,-100.0
1733,6.0,S6,SAR,SAR,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,{6001},1,0,0,1122.0,3,-0.6393308184352962,-0.0382,-0.05519166544246065,0,0,SAR,1,0,0,0,0,0,3,3.0,0.04900181488203267,0.0,133,39,536,490.65880217785843,260,0.3208955223880597,0.5298997976719326,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6666666666666666,0.0,0.0,0.0,,0.0,0.0,374.0,Bonesy McSkellington,S,NT-S,Left,CF,-100.0
1733,7.0,S7,SSC,SSC,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,3,6,5,7,"{7008, 7009}",2,1,2,957.0,6,2.0507006271477803,0.1497,0.230545321747251,0,0,SSC,3,3,7,1,0,0,6,5.0,0.043706293706293704,0.0,124,53,554,496.8479020979021,258,0.3194945848375451,0.5192736024658952,0.6,0.6666666666666666,1.4,2.0666666666666664,0.7999999999999999,0.5,1.0,0.16666666666666666,0.0,0.16666666666666666,0.5,0.0,inf,0.6666666666666666,1.4,159.5,Bonesy McSkellington,WC,NT-S,Left,CF,378.2702889236196
1733,12.0,S12,DDD,DDD,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,3,3,4,{12002},1,1,1,740.0,3,0.9070208728652749,0.1552,0.09941545724989748,1,0,DDD,1,1,4,0,0,0,3,3.0,0.01282051282051282,0.0,32,10,151,140.62820512820514,81,0.2781456953642384,0.5759868720940833,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666665,1.0,0.0,,0.3333333333333333,0.0,0.0,0.5,0.0,inf,0.3333333333333333,1.3333333333333333,246.66666666666666,Bonesy McSkellington,BP,NT-S,Left,CF,251.32802725395322
1736,5.0,S5,ISO,ISO,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,{5002},1,0,0,713.0,2,-0.2545454545454545,-0.0482,-0.017373179488189228,0,0,ISO,1,0,0,0,0,0,2,2.0,0.07309941520467836,0.0,78,26,331,300.8333333333333,151,0.31419939577039274,0.5019390581717452,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,1.0,0.0,inf,0.0,0.0,356.5,Bob Dobby,WC,WC-H,Right,C,-100.0
1736,6.0,S6,HEL,HEL,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,2,{6003},1,0,0,504.0,3,-0.06653519300809141,-0.024900000000000005,0.0020878971002598196,0,0,HEL,1,1,2,0,1,0,3,2.9509981851179674,0.04900181488203267,0.04900181488203267,133,39,536,490.65880217785843,260,0.3208955223880597,0.5298997976719326,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.5,,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.3333333333333333,0.6777367773677737,168.0,Bob Dobby,WC,WC-S,Right,P,131.7750133673072
1738,5.0,S5,ISO,ISO,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,{5002},1,0,0,678.0,2,-0.12,-0.037500000000000006,-0.0039186340336437794,0,0,ISO,1,0,0,0,0,0,2,2.0,0.07309941520467836,0.0,78,26,331,300.8333333333333,151,0.31419939577039274,0.5019390581717452,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,339.0,Leroy Hawk,1B,,Left,CF,-100.0
1745,8.1,S8A,BIS,BIS,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,5,4,4,"{8002, 8003}",2,2,0,1061.0,5,0.8849206349206349,0.039799999999999995,0.10853766879886283,0,0,BIS,2,2,4,1,0,0,5,4.0,0.04477611940298507,0.0,26,6,130,123.28358208955224,51,0.24615384615384617,0.413680387409201,0.5,0.6,1.0,1.6,0.5,0.5,,0.0,0.0,0.2,1.0,0.0,inf,0.6,1.0,212.2,Robbie,BP,BB-B,Left,1B,385.48251390108277
1748,5.0,S5,ISO,ISO,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,3,4,{5002},1,1,1,773.0,3,0.48191142191142194,-0.008999999999999994,0.06031319114067653,0,0,ISO,1,1,4,0,0,0,3,3.0,0.07309941520467836,0.0,78,26,331,300.8333333333333,151,0.31419939577039274,0.5019390581717452,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666665,1.0,0.0,,0.3333333333333333,0.0,0.0,0.0,0.0,,0.3333333333333333,1.3333333333333333,257.6666666666667,Sweet Bobby Dangles Jr,XB,EN-H,Left,3B,271.72624101432046
1752,6.0,S6,POR,POR,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,2,{6004},1,1,2,595.0,3,1.6015519568151149,0.011000000000000003,0.16889661208258044,0,0,POR,1,1,2,0,1,0,3,2.9509981851179674,0.04900181488203267,0.04900181488203267,133,39,536,490.65880217785843,260,0.3208955223880597,0.5298997976719326,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.5,,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.3333333333333333,0.6777367773677737,198.33333333333334,Brian Talapia,BP,WC-H,Left,CF,131.7750133673072
1759,7.0,S7,WSW,WSW,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,3,1,{7006},1,1,0,885.0,3,-1.061839024124248,-0.079,-0.09526593425565066,0,0,WSW,2,1,1,0,0,0,3,3.0,0.043706293706293704,0.0,124,53,554,496.8479020979021,258,0.3194945848375451,0.5192736024658952,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,,0.0,0.0,0.0,0.5,0.0,inf,0.3333333333333333,0.3333333333333333,295.0,Che Or,BC,WC-S,Right,P,68.5236855073276
1763,6.0,S6,SAR,SAR,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,0,{6001},1,0,0,1269.0,3,-0.6804511278195489,-0.0294,-0.05930369638088592,0,0,SAR,1,0,0,0,0,0,3,3.0,0.04900181488203267,0.0,133,39,536,490.65880217785843,260,0.3208955223880597,0.5298997976719326,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.5,0.0,inf,0.0,0.0,423.0,Dermot Mulveiny,BP,,Right,2B,-100.0
1763,7.0,S7,SSC,SSC,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,5,4,5,"{7008, 7011}",2,2,1,911.0,5,0.9260459714231692,0.0887,0.11080121073694046,0,0,SSC,4,1,4,2,0,0,5,3.0,0.043706293706293704,0.0,124,53,554,496.8479020979021,258,0.3194945848375451,0.5192736024658952,0.5,0.6,1.25,1.85,0.75,1.0,,0.2,0.4,0.2,,,,0.6,1.3333333333333333,182.2,Dermot Mulveiny,BP,,Right,2B,344.5655518221541
1764,5.0,S5,SAR,SAR,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,{5003},1,0,0,788.0,3,-1.0586868686868687,-0.24130000000000001,-0.09374663791915253,0,0,SAR,1,0,0,0,1,0,3,2.926900584795322,0.07309941520467836,0.07309941520467836,78,26,331,300.8333333333333,151,0.31419939577039274,0.5019390581717452,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.0,262.6666666666667,Ross Ewage,XB,TD-H,Right,1B,-100.0
1764,6.0,S6,SAR,SAR,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,5,{6001},1,0,0,84.0,2,1.136761510288612,0.1019,0.11950376196290716,0,0,SAR,1,2,6,0,0,0,2,2.0,0.04900181488203267,0.0,133,39,536,490.65880217785843,260,0.3208955223880597,0.5298997976719326,1.0,1.0,2.5,3.5,1.5,1.0,,0.0,0.0,0.0,,,,1.0,3.0,42.0,Ross Ewage,XB,TD-H,Right,1B,777.7726787204269
1764,7.0,S7,SSC,SSC,0,0,0,0,1,0,2,0,0,0,3,1,0,0,0,4,1,0,1,0,0,0,0,0,0,7,6,0,"{7009, 7002}",2,2,0,2460.0,8,-0.8770178820778874,0.0,-0.05858720645639107,0,0,SSC,3,0,0,1,2,0,7,5.9125874125874125,0.043706293706293704,0.08741258741258741,124,53,554,496.8479020979021,258,0.3194945848375451,0.5192736024658952,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.14285714285714285,0.6666666666666666,0.3333333333333333,2.0,0.14285714285714285,0.0,307.5,Ross Ewage,BC,TD-H,Right,1B,-55.2865213882163
1764,11.0,S11,SHH,SHH,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,{11002},1,0,0,301.0,1,-0.6666666666666666,0.0,-0.06386349924585219,0,0,SHH,1,0,0,0,0,0,1,1.0,0.03529411764705882,0.0,43,17,166,147.2235294117647,80,0.3614457831325301,0.5433914016301742,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,301.0,Ross Ewage,BC,TD-H,Right,1B,-100.0
1771,5.0,S5,KRB,KRB,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,5,5,0,"{5002, 5006}",2,0,0,1674.0,5,-0.5399102132435467,-0.12269999999999999,-0.03378760640846412,0,0,KRB,2,0,0,0,1,0,5,4.926900584795321,0.07309941520467836,0.07309941520467836,78,26,331,300.8333333333333,151,0.31419939577039274,0.5019390581717452,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.4,0.4,1.0,0.0,0.0,334.8,Pierre Bryant,BC,,Left,CF,-100.0
1773,8.1,S8A,CCD,CCD,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,{8001},1,0,0,607.0,2,-0.1666666666666666,-0.0658,-0.008648424543946926,0,0,CCD,1,0,0,0,1,0,2,1.955223880597015,0.04477611940298507,0.04477611940298507,26,6,130,123.28358208955224,51,0.24615384615384617,0.413680387409201,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,303.5,Skippy Gustafsson,BC,,Left,1B,-100.0
1773,10.0,S10,ACK,ACK,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,3,3,0,{10002},1,0,0,1385.0,3,-1.6927272727272726,-0.23459999999999998,-0.15873005565862708,0,0,ACK,1,0,0,0,0,0,3,3.0,0.01948051948051948,0.0,32,13,148,134.5909090909091,73,0.30405405405405406,0.5423843296183721,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,inf,0.0,0.0,461.6666666666667,Skippy Gustafsson,BC,TD-S,Left,1B,-100.0
1776,7.0,S7,TBL,TBL,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,0,{7008},1,1,0,1054.0,3,-0.15905052252024504,0.0138,-0.00498708409525038,0,0,TBL,2,0,0,0,1,0,3,2.9562937062937062,0.043706293706293704,0.043706293706293704,124,53,554,496.8479020979021,258,0.3194945848375451,0.5192736024658952,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,0.3333333333333333,0.5,0.0,inf,0.0,0.0,351.3333333333333,Nicholas Fouss,S,BS-H,Left,PH,-100.0
1776,8.1,S8A,BIS,BIS,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,0,{8002},1,0,0,1050.0,3,-0.19841269841269848,-0.0815,-0.00781390665719025,0,0,BIS,1,0,0,0,1,0,3,2.955223880597015,0.04477611940298507,0.04477611940298507,26,6,130,123.28358208955224,51,0.24615384615384617,0.413680387409201,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.5,0.5,1.0,0.0,0.0,350.0,Nicholas Fouss,S,BS-H,Left,P,-100.0
1777,7.0,S7,SSJ,SSJ,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,{7010},1,0,0,334.0,2,-0.3628948281846581,0.0,-0.02901083738061639,0,0,SSJ,3,0,0,0,2,0,2,1.9125874125874125,0.043706293706293704,0.08741258741258741,124,53,554,496.8479020979021,258,0.3194945848375451,0.5192736024658952,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,167.0,Alexander West,XB,EN-B,Left,PH,-100.0
1785,5.0,S5,SAR,SAR,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,3,3,1,{5003},1,0,0,1262.0,4,-0.9254096520763189,0.013599999999999987,-0.07637823327491944,0,0,SAR,1,1,1,0,0,0,3,3.0,0.07309941520467836,0.0,78,26,331,300.8333333333333,151,0.31419939577039274,0.5019390581717452,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,inf,0.3333333333333333,0.3333333333333333,315.5,Elmo Seabreeze,WC,SF-S,Right,3B,72.4988679458878
1787,5.0,S5,WWC,WWC,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,2,1,{5001},1,1,1,565.0,3,0.6174474907808242,0.059300000000000005,0.07386679802761674,0,0,WWC,1,1,1,0,1,0,3,2.926900584795322,0.07309941520467836,0.07309941520467836,78,26,331,300.8333333333333,151,0.31419939577039274,0.5019390581717452,0.5,0.3333333333333333,0.5,0.8333333333333333,0.0,0.5,,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.3333333333333333,0.34165834165834164,188.33333333333334,Jeremy Nakamoto,BC,,Right,2B,74.15743748525205
1792,7.0,S7,BBC,BBC,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,{7002},1,0,0,869.0,3,-0.5968253968253968,0.0,-0.048764571525765556,0,0,BBC,1,0,0,0,2,0,3,2.9125874125874125,0.043706293706293704,0.08741258741258741,124,53,554,496.8479020979021,258,0.3194945848375451,0.5192736024658952,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,289.6666666666667,Simba Martinez,BC,WC-S,Left,LF,-100.0
1799,6.0,S6,TTT,TTT,0,1,0,1,0,0,2,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,2,7,7,4,"{6008, 6003, 6011}",3,1,1,1637.0,7,-0.20760555234239436,0.010899999999999996,-0.00036391696507854024,0,0,TTT,4,2,4,0,2,0,7,6.901996370235935,0.04900181488203267,0.09800362976406533,133,39,536,490.65880217785843,260,0.3208955223880597,0.5298997976719326,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.8571428571428571,0.2857142857142857,0.2857142857142857,,0.0,0.0,0.0,0.4,0.4,1.0,0.2857142857142857,0.5795424664738364,233.85714285714286,Alternate Site,XB,EG-B,Right,2B,98.40485731636535
1801,6.0,S6,HEL,HEL,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,{6003},1,0,0,743.0,2,-0.4817813765182186,-0.0407,-0.04235052671777589,0,0,HEL,1,0,0,0,0,0,2,2.0,0.04900181488203267,0.0,133,39,536,490.65880217785843,260,0.3208955223880597,0.5298997976719326,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,371.5,Doc Dockgoose,BN,BS-H,Left,C,-100.0
1801,7.0,S7,FAP,FAP,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,{7003},1,0,0,588.0,3,-0.06216760375788685,0.0,0.004701207780985441,0,0,FAP,1,1,1,1,0,0,3,2.0,0.043706293706293704,0.0,124,53,554,496.8479020979021,258,0.3194945848375451,0.5192736024658952,0.5,0.6666666666666666,0.5,1.1666666666666665,0.0,1.0,,0.0,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.5,196.0,Doc Dockgoose,BN,BS-H,Left,RF,204.95125330807235
1808,5.0,S5,MVM,MVM,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,4,4,1,"{5003, 5005}",2,0,1,1165.0,4,-0.187530864197531,-0.13529999999999998,-0.002590354487040668,0,0,MVM,2,1,1,0,0,0,4,4.0,0.07309941520467836,0.0,78,26,331,300.8333333333333,151,0.31419939577039274,0.5019390581717452,0.25,0.25,0.25,0.5,0.0,0.5,,0.0,0.5,0.0,1.0,0.0,inf,0.25,0.25,291.25,Cap Keeler,XB,WC-S,Right,3B,29.374150959415868
