ID,Season,Display Season,Team,Franchise,HR,3B,2B,1B,BB,IBB,FO,SO,Auto K,PO,RGO,LGO,LO,SF,SH,GO,GIDP,GITP,SB,CS,1RHR,2RHR,3RHR,4RHR,H,PA,AB,TB,G_list,G,R,RBI,Total Diff,Total Plays,RE24,WPA,WAR,0 Diffs,500 Diffs,Last Team,Last Session,nH,nTB,nBB,nFO,nSH,nPA,nAB,SF value,nSF,lgnH,lgnBB,lgnPA,lgnAB,lgnTB,lgnOBP,lgnSLG,BA,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,K%,BB%,GB%,FB%,GB/FB,nOBP,nSLG,Avg Diff,Name,Batting Type,Pitching Type,Handedness,Position,OPS+
1960,8,S8,PIT,PIT,2,1,5,2,5,0,5,4,0,5,3,3,0,0,0,6,0,0,0,2,1,0,1,0,10,35,30,23,"{8161, 8195, 8131, 8229, 8092, 8074, 8107, 8208, 8178, 8148, 8087, 8060, 8221}",13,6,5,8353.0,37,1.2736422505410374,-0.036,0.2691550532071607,0,0,PIT,16,10,23,4,6,0,35,30.64592325198148,0.05901279133642,0.3540767480185199,3057,1142,12335,11068.381071961076,6185,0.3404134576408593,0.5587989751878096,0.3333333333333333,0.4285714285714285,0.7666666666666667,1.1952380952380952,0.4333333333333334,0.3333333333333333,0.0,0.0571428571428571,0.1142857142857142,0.1428571428571428,0.375,0.3125,1.2,0.4,0.7505076551581094,225.7567567567568,Richard Sucker II,XB,,Right,C,151.8114388750361
1960,9,S9,PIT,PIT,2,1,5,0,4,0,4,7,0,6,4,1,0,0,0,5,0,0,0,0,2,0,0,0,8,34,30,21,"{9155, 9061, 9093, 9125, 9035, 9005, 9140, 9109, 9079, 9018, 9051, 9212, 9183}",13,7,6,7730.0,34,1.148102040744576,-0.0186,0.2359366996535098,0,0,PIT,15,8,21,3,4,0,34,30.774424393279403,0.0563939016801493,0.2255756067205974,3160,1093,12480,11258.444928438084,6291,0.3407852564102564,0.5587805456248537,0.2666666666666666,0.3529411764705882,0.7,1.0529411764705885,0.4333333333333333,0.2857142857142857,,0.0588235294117647,0.2058823529411764,0.1176470588235294,0.3333333333333333,0.2666666666666666,1.25,0.3235294117647059,0.6823848183683993,227.35294117647047,Richard Sucker II,XB,,Right,C,117.05680704038824
1960,10,S10,PIT,PIT,2,0,3,7,4,0,4,6,1,3,7,5,0,0,0,12,1,0,0,0,0,2,0,0,12,41,37,21,"{10178, 10184, 10057, 10026, 10223, 10161, 10078, 10133, 10102, 10106, 10042, 10237, 10206}",13,12,8,10066.0,40,4.381554203779622,0.4726999999999999,0.590128836208845,0,0,PIT,16,11,20,5,4,0,41,35.79447996257602,0.0513800093559956,0.2055200374239825,3018,1130,12383,11138.481599875253,5999,0.334975369458128,0.5385832841046473,0.3243243243243243,0.3902439024390244,0.5675675675675675,0.957811470006592,0.2432432432432432,0.3448275862068966,,0.048780487804878,0.1463414634146341,0.0975609756097561,0.631578947368421,0.2105263157894736,3.0,0.3902439024390244,0.5587453713787845,251.65,Richard Sucker II,BC,,Right,C,120.2428238653904
1960,11,S11,PIT,PIT,0,0,0,3,3,0,8,4,1,3,3,2,0,0,0,5,1,0,0,0,0,0,0,0,3,26,23,3,"{11040, 11074, 11108, 11205, 11145, 11178, 11086, 11024, 11125, 11191}",10,2,1,6707.0,25,-3.906219021706905,-0.6188999999999998,-0.2964405090517153,0,0,PIT,14,3,3,3,8,0,26,22.59143536875496,0.0510705789056304,0.4085646312450436,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,0.1304347826086956,0.2307692307692307,0.1304347826086956,0.3612040133779264,0.0,0.1578947368421052,,0.0,0.1538461538461538,0.1153846153846153,0.3125,0.5,0.625,0.2307692307692307,0.1327936871222066,268.28,Richard Sucker II,BC,,Right,C,-7.373505468508645
1961,1,S1,ARI,ARI,0,0,1,1,0,0,0,3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,6,6,3,"{1008, 1003}",2,0,0,1659.0,6,-1.24521717344728,-0.1836999999999999,-0.1043534605729854,0,0,OAK,2,2,3,0,0,0,6,6.0,0.0469112865768694,0.0,552,170,2115,1924.7343241987924,972,0.341371158392435,0.505004762360963,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333333,0.1666666666666666,0.6666666666666666,,0.0,0.5,0.0,1.0,0.0,inf,0.3333333333333333,0.5,276.5,Grey Goose McGillicuddy,BC,BS-B,Right,CF,96.65439665705746
1961,1,S1,OAK,OAK,0,0,0,1,0,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,5,5,1,"{1035, 1039}",2,0,0,1087.0,5,-0.3999836435487029,-0.0922,-0.0231914837117515,0,0,OAK,7,1,1,0,3,0,5,4.859266140269392,0.0469112865768694,0.1407338597306084,552,170,2115,1924.7343241987924,972,0.341371158392435,0.505004762360963,0.2,0.2,0.2,0.4,0.0,0.2,,0.0,0.0,0.0,0.25,0.75,0.3333333333333333,0.2,0.2057923915121391,217.4,Grey Goose McGillicuddy,BC,BS-B,Right,CF,-0.6621580610399302
1962,5,S5,CHC,CHC,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,1,"{5162, 5087}",2,0,0,573.0,2,0.7422968299042856,0.0842999999999999,0.0819784701713139,0,0,CHC,11,1,1,0,0,0,2,2.0,0.0615543056325754,0.0,2885,1213,12143,10789.15170720114,5957,0.3374783826072634,0.5521286716196644,0.5,0.5,0.5,1.0,0.0,0.5,,0.0,0.0,0.0,1.0,0.0,inf,0.5,0.5,286.5,Basethony Balltano,1B,FP-S,Right,P,138.71623873835017
1963,5,S5,ARI,ARI,1,2,3,1,3,1,2,5,0,5,4,4,0,0,0,8,2,0,0,1,0,0,1,0,7,30,27,17,"{5090, 5027, 5114, 5223, 5161, 5135, 5072, 5045, 5015, 5210, 5179, 5150}",12,4,6,7697.0,30,0.1997421987681324,0.1666999999999999,0.140080421180537,0,0,ARI,15,7,16,4,6,0,30,25.630674166204543,0.0615543056325754,0.3693258337954527,2885,1213,12143,10789.15170720114,5957,0.3374783826072634,0.5521286716196644,0.2592592592592592,0.3333333333333333,0.6296296296296297,0.962962962962963,0.3703703703703704,0.2857142857142857,0.0,0.0333333333333333,0.1666666666666666,0.1,0.5333333333333333,0.1333333333333333,4.0,0.3666666666666666,0.6242520152316898,256.56666666666666,Pete Parker,XB,,Right,SS,121.71171261416092
1963,6,S6,ARI,ARI,0,0,1,1,5,1,4,7,1,0,3,9,0,0,0,12,3,0,0,0,0,0,0,0,2,30,25,3,"{6049, 6019, 6087, 6153, 6123, 6063, 6034, 6104, 6169, 6010, 6140}",11,1,0,9029.0,28,-6.380358032926496,-0.6684999999999999,-0.522674630320841,0,0,ATL,12,2,3,5,3,0,30,24.81093560145808,0.0630214661806399,0.1890643985419198,2710,1017,11835,10687.708707978938,5609,0.3149133924799324,0.5248084648688625,0.08,0.2333333333333333,0.12,0.3533333333333333,0.0399999999999999,0.1111111111111111,,0.0,0.2333333333333333,0.1666666666666666,0.75,0.25,3.0,0.2333333333333333,0.1209144245178604,322.4642857142857,Slim Mathers,WC,,Right,SS,-2.865829553614063
1963,6,S6,ATL,ATL,0,0,1,0,2,1,2,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,7,5,2,"{6211, 6181, 6239}",3,2,1,1562.0,6,0.0354112317024344,0.0563999999999999,0.0304587301969987,0,0,ATL,16,1,2,2,2,0,7,4.87395706763872,0.0630214661806399,0.1260429323612798,2710,1017,11835,10687.708707978938,5609,0.3149133924799324,0.5248084648688625,0.2,0.4285714285714285,0.4,0.8285714285714285,0.2,0.2,,0.0,0.0,0.2857142857142857,0.5,0.5,1.0,0.4285714285714285,0.4103441971779488,260.3333333333333,Slim Mathers,WC,,Right,SS,114.2811646543787
1964,5,S5,PHI,PHI,1,1,1,1,0,0,1,1,0,2,1,5,0,0,0,6,1,0,0,0,1,0,0,0,4,14,14,10,"{5057, 5220, 5161, 5197, 5041, 5234}",6,3,4,4233.0,14,0.8402401080615824,-0.2216999999999999,0.138265521072356,0,0,PHI,16,4,11,0,1,0,14,13.938445694367424,0.0615543056325754,0.0615543056325754,2885,1213,12143,10789.15170720114,5957,0.3374783826072634,0.5521286716196644,0.2857142857142857,0.2857142857142857,0.7142857142857143,1.0,0.4285714285714286,0.25,,0.0714285714285714,0.0714285714285714,0.0,0.6666666666666666,0.1111111111111111,6.0,0.2857142857142857,0.7891841200375118,302.35714285714283,Jabreakit Jubawit,XB,,Right,2B,127.5963268283725
1964,6,S6,PHI,PHI,0,0,1,0,1,0,3,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7,6,2,"{6178, 6059, 6165}",3,2,1,1488.0,7,0.4959784383866079,0.3348,0.0765154508654161,0,0,PHI,12,1,2,1,3,0,7,5.81093560145808,0.0630214661806399,0.1890643985419198,2710,1017,11835,10687.708707978938,5609,0.3149133924799324,0.5248084648688625,0.1666666666666666,0.2857142857142857,0.3333333333333333,0.6190476190476191,0.1666666666666666,0.2,,0.0,0.1428571428571428,0.1428571428571428,0.25,0.75,0.3333333333333333,0.2857142857142857,0.3441786550685848,212.57142857142856,Jabreakit Jubawit,XB,,Right,2B,56.30965816048259
1965,2,S2,ARI,ARI,2,0,2,2,3,0,3,8,0,0,1,2,0,1,0,3,1,0,0,2,0,1,0,1,6,23,19,14,"{2178, 2147, 2083, 2054, 2120, 2153, 2093, 2065, 2036}",9,5,7,6421.0,25,1.544636953544082,0.2902,0.251280711032345,0,1,ARI,17,6,14,3,3,0,23,19.82985821517932,0.0567139282735613,0.1701417848206839,2495,830,9421,8478.276063386154,4466,0.3529349325973888,0.5267580303602801,0.3157894736842105,0.391304347826087,0.7368421052631579,1.1281464530892449,0.4210526315789473,0.4,0.0,0.0869565217391304,0.3478260869565217,0.1304347826086956,0.5,0.5,1.0,0.391304347826087,0.7060060565275907,256.84,Dominick Vielbaum,BP,,Left,1B,144.90005887877797
1966,1,S1,BAL,TEX,0,0,0,0,0,0,4,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7,7,0,"{1010, 1018, 1006}",3,0,0,2060.0,7,-1.825650979455327,-0.1835,-0.1590354650451664,0,0,TEX,3,0,0,0,4,0,7,6.812354853692522,0.0469112865768694,0.1876451463074779,552,170,2115,1924.7343241987924,972,0.341371158392435,0.505004762360963,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.1428571428571428,0.5714285714285714,0.25,0.0,0.0,294.2857142857143,Rob Pancakes,BC,BS-B,Left,P,-100.0
1967,2,S2,BAL,TEX,1,0,1,3,2,0,6,3,0,1,4,3,0,1,0,7,1,0,0,0,0,1,0,0,5,24,21,9,"{2145, 2177, 2022, 2088, 2025, 2152, 2186, 2068, 2039, 2138}",10,2,5,5997.0,24,0.1505753952518055,0.0266999999999999,0.108001874576,0,0,TEX,18,5,9,2,6,0,24,21.659716430358632,0.0567139282735613,0.3402835696413678,2495,830,9421,8478.276063386154,4466,0.3529349325973888,0.5267580303602801,0.238095238095238,0.2916666666666667,0.4285714285714285,0.7202380952380952,0.1904761904761904,0.2222222222222222,,0.0416666666666666,0.125,0.0833333333333333,0.5,0.4285714285714285,1.1666666666666667,0.2916666666666667,0.4155179052753177,249.875,Hans Goober,BC,,Right,1B,61.52247157141781
1968,1,S1,BAL,TEX,0,0,2,2,1,0,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,10,9,6,"{1026, 1031, 1041, 1018, 1019}",5,2,1,1937.0,10,4.336674165808941,0.2854,0.4672811778671316,0,0,TEX,7,4,6,1,2,0,10,8.906177426846261,0.0469112865768694,0.0938225731537389,552,170,2115,1924.7343241987924,972,0.341371158392435,0.505004762360963,0.4444444444444444,0.5,0.6666666666666666,1.1666666666666663,0.2222222222222222,0.5714285714285714,,0.0,0.2,0.1,0.3333333333333333,0.6666666666666666,0.5,0.5,0.6736897001303781,193.7,Ludd Van Shark,BN,,Right,2B,179.8707870175858
1968,2,S2,BAL,TEX,2,0,1,3,6,0,2,8,0,2,3,2,0,0,0,5,2,0,0,0,1,1,0,0,6,29,23,13,"{2145, 2177, 2022, 2152, 2025, 2186, 2063, 2003, 2068, 2039, 2138, 2045}",12,5,5,7013.0,28,-0.6513317114219404,0.0511999999999999,0.0471745670442127,0,0,TEX,18,6,13,6,2,0,29,22.88657214345288,0.0567139282735613,0.1134278565471226,2495,830,9421,8478.276063386154,4466,0.3529349325973888,0.5267580303602801,0.2608695652173913,0.4137931034482758,0.5652173913043478,0.9790104947526236,0.3043478260869565,0.3076923076923077,,0.0689655172413793,0.2758620689655172,0.2068965517241379,0.5555555555555556,0.2222222222222222,2.5000000000000004,0.4137931034482758,0.5680186582121642,250.4642857142857,Ludd Van Shark,BN,,Right,2B,125.07639106708152
1971,2,S2,BOS,BOS,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,{2030},1,0,0,247.0,1,-0.3813559322033898,-0.0628,-0.0342629125932215,0,0,BOS,3,0,0,0,1,0,1,0.9432860717264387,0.0567139282735613,0.0567139282735613,2495,830,9421,8478.276063386154,4466,0.3529349325973888,0.5267580303602801,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,247.0,Mike Hunt,BP,,Right,3B,-100.0
1972,1,S1,BAL,TEX,1,0,0,3,3,0,5,3,0,1,0,3,0,0,0,3,0,0,0,0,0,1,0,0,4,19,16,7,"{1026, 1031, 1006, 1041, 1010, 1018, 1019}",7,4,2,4718.0,19,0.0989947922299102,-0.1468999999999999,0.0737656256668423,0,0,TEX,7,4,7,3,5,0,19,15.765443567115652,0.0469112865768694,0.2345564328843474,552,170,2115,1924.7343241987924,972,0.341371158392435,0.505004762360963,0.25,0.3684210526315789,0.4375,0.805921052631579,0.1875,0.25,,0.0526315789473684,0.1578947368421052,0.1578947368421052,0.3333333333333333,0.5555555555555556,0.6,0.3684210526315789,0.4440090740358837,248.31578947368425,Bernie Petrol,BN,,Right,SS,95.84565539067805
1972,2,S2,BAL,TEX,1,0,3,7,2,0,10,11,1,3,4,4,0,0,0,8,2,0,0,0,0,1,0,0,11,45,43,17,"{2145, 2177, 2022, 2088, 2152, 2186, 2125, 2063, 2095, 2003, 2068, 2039, 2167, 2138, 2045, 2110, 2111}",17,4,5,10558.0,43,-1.3946505836152563,-0.3440999999999999,0.0348055698587608,0,0,TEX,18,11,17,2,10,0,45,42.43286071726439,0.0567139282735613,0.567139282735613,2495,830,9421,8478.276063386154,4466,0.3529349325973888,0.5267580303602801,0.2558139534883721,0.2888888888888888,0.3953488372093023,0.6842377260981911,0.1395348837209302,0.3225806451612903,,0.0222222222222222,0.2444444444444444,0.0444444444444444,0.3809523809523809,0.4761904761904761,0.8,0.2888888888888888,0.4006328989523753,245.53488372093025,Bernie Petrol,BN,,Right,SS,57.90964379001191
1973,2,S2,BOS,BOS,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,{2043},1,0,0,277.0,1,-0.4913725987745356,-0.0603,-0.0413918986232186,0,0,BOS,4,0,0,0,1,0,2,1.9432860717264384,0.0567139282735613,0.0567139282735613,2495,830,9421,8478.276063386154,4466,0.3529349325973888,0.5267580303602801,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,277.0,Pete Johnson,BN,,Left,SS,-100.0
1973,2,S2,STL,STL,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,1,"{2033, 2019}",2,0,0,1234.0,5,0.1027561954852916,0.1169,0.0296390226841165,0,0,BOS,3,1,1,1,1,0,5,3.943286071726439,0.0567139282735613,0.0567139282735613,2495,830,9421,8478.276063386154,4466,0.3529349325973888,0.5267580303602801,0.25,0.4,0.25,0.65,0.0,0.5,,0.0,0.4,0.2,0.0,1.0,0.0,0.4,0.2535956006768189,246.8,Pete Johnson,BN,,Left,SS,61.47805019087826
1974,2,S2,SEA,SEA (S2),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,4,{2160},1,1,1,15.0,1,1.0,0.0895,0.1038726806271174,0,0,SEA (S2),15,1,4,0,0,0,1,1.0,0.0567139282735613,0.0,2495,830,9421,8478.276063386154,4466,0.3529349325973888,0.5267580303602801,1.0,1.0,4.0,5.0,3.0,,,1.0,0.0,0.0,,,,1.0,4.0,15.0,Ace Brasco,BC,POS,Left,SS,942.700286158988
1974,2,S2,TEX,CLE,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,{2154},1,0,0,663.0,2,-0.3588807785888078,-0.0408,-0.0281427166046458,0,0,SEA (S2),15,0,0,0,1,0,2,1.9432860717264384,0.0567139282735613,0.0567139282735613,2495,830,9421,8478.276063386154,4466,0.3529349325973888,0.5267580303602801,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,331.5,Ace Brasco,BC,POS,Left,SS,-100.0
1975,2,S2,LAD,LAD,1,0,0,1,2,0,0,1,1,0,1,2,0,0,0,3,1,0,0,0,1,0,0,0,2,8,6,5,"{2032, 2044, 2053}",3,4,2,1811.0,7,-0.4490520426451573,-0.1759,-0.0139237592475759,0,0,LAD,5,2,5,2,0,0,8,6.0,0.0567139282735613,0.0,2495,830,9421,8478.276063386154,4466,0.3529349325973888,0.5267580303602801,0.3333333333333333,0.5,0.8333333333333334,1.3333333333333337,0.5,0.25,,0.125,0.125,0.25,1.0,0.0,inf,0.5,0.8333333333333334,258.7142857142857,Admiral Jaylen,BN,,Right,3B,199.8695771603155
1977,2,S2,CLE,CIN,3,0,1,1,2,0,2,2,0,1,0,1,0,0,0,1,0,0,0,0,2,1,0,0,5,13,11,15,"{2051, 2088, 2089, 2121, 2067, 2100}",6,3,4,2427.0,13,3.834773217405372,0.2117,0.4338221698930644,0,0,CIN,11,5,15,2,2,0,13,10.886572143452875,0.0567139282735613,0.1134278565471226,2495,830,9421,8478.276063386154,4466,0.3529349325973888,0.5267580303602801,0.4545454545454545,0.5384615384615384,1.3636363636363635,1.902097902097902,0.909090909090909,0.3333333333333333,,0.2307692307692307,0.1538461538461538,0.1538461538461538,0.25,0.5,0.5,0.5384615384615384,1.3778441737531602,186.69230769230768,Alex Yaxley,BP,,Right,C,314.13740792054136
1978,2,S2,HOU,HOU,0,0,0,3,1,0,2,1,0,1,3,2,0,0,0,5,2,0,0,0,0,0,0,0,3,13,12,3,"{2151, 2091, 2157, 2129, 2137}",5,0,1,3654.0,13,-1.707091656047898,0.0071,-0.1203643174522626,0,0,HOU,15,3,3,1,2,0,13,11.886572143452875,0.0567139282735613,0.1134278565471226,2495,830,9421,8478.276063386154,4466,0.3529349325973888,0.5267580303602801,0.25,0.3076923076923077,0.25,0.5576923076923077,0.0,0.2727272727272727,,0.0,0.0769230769230769,0.0769230769230769,0.625,0.25,2.5,0.3076923076923077,0.2523856300870053,281.0769230769231,Allen Kennedy,BC,,Left,CF,35.0940399381376
1978,2,S2,WSH,WSH (S1-2),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,4,{2112},1,1,3,3.0,1,2.431032224688787,0.2798,0.2469759030959962,0,0,HOU,11,1,4,0,0,0,1,1.0,0.0567139282735613,0.0,2495,830,9421,8478.276063386154,4466,0.3529349325973888,0.5267580303602801,1.0,1.0,4.0,5.0,3.0,,,1.0,0.0,0.0,,,,1.0,4.0,3.0,Allen Kennedy,BC,,Left,CF,942.700286158988
1980,2,S2,SFG,SFG,1,0,0,4,4,0,6,4,1,0,4,4,0,3,0,8,2,0,1,0,0,1,0,0,5,27,20,8,"{2017, 2148, 2122, 2156, 2028, 2005, 2133, 2106, 2076, 2078, 2047}",11,4,7,6598.0,27,-1.3784734120995126,-0.6839999999999999,-0.0294122836506618,0,0,SFG,15,5,8,4,6,0,27,22.659716430358632,0.0567139282735613,0.3402835696413678,2495,830,9421,8478.276063386154,4466,0.3529349325973888,0.5267580303602801,0.25,0.3333333333333333,0.4,0.7333333333333334,0.15,0.2222222222222222,1.0,0.037037037037037,0.1481481481481481,0.1481481481481481,0.5714285714285714,0.4285714285714285,1.3333333333333333,0.3333333333333333,0.3530494313371857,244.3703703703704,Andrew Sourdough,BC,,Right,SS,61.469190588224
1981,2,S2,WSH,WSH (S1-2),0,0,0,0,0,0,1,2,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7,7,0,"{2096, 2081, 2112, 2071}",4,0,0,2372.0,7,-1.663671500488613,-0.2125,-0.1392583856590389,0,0,WSH (S1-2),11,0,0,0,1,0,7,6.943286071726439,0.0567139282735613,0.0567139282735613,2495,830,9421,8478.276063386154,4466,0.3529349325973888,0.5267580303602801,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2857142857142857,0.0,0.2,0.2,1.0,0.0,0.0,338.85714285714283,Archer Moran,BN,,Left,3B,-100.0
1982,1,S1,OAK,OAK,0,0,0,6,3,0,5,2,0,1,0,3,0,0,0,3,0,0,2,0,0,0,0,0,6,20,17,6,"{1028, 1035, 1004, 1039, 1011, 1017, 1022}",7,1,0,5227.0,22,0.0711575110195186,-0.1031,0.0810660259316744,0,0,OAK,7,6,6,3,5,0,20,16.765443567115653,0.0469112865768694,0.2345564328843474,552,170,2115,1924.7343241987924,972,0.341371158392435,0.505004762360963,0.3529411764705882,0.45,0.3529411764705882,0.8029411764705883,0.0,0.4,1.0,0.0,0.1,0.15,0.3333333333333333,0.5555555555555556,0.6,0.45,0.3578789893617021,237.5909090909091,Art Zyz,BC,,Left,C,102.68778794586066
1982,2,S2,OAK,OAK,0,1,1,5,2,0,4,4,0,1,5,2,0,0,0,7,2,0,0,0,0,0,0,0,7,25,23,10,"{2084, 2021, 2027, 2002, 2035, 2066, 2103, 2072, 2045}",9,5,3,6444.0,25,-2.43321748966422,-0.327,-0.146504733288485,0,0,OAK,10,7,10,2,4,0,25,22.773144286905755,0.0567139282735613,0.2268557130942452,2495,830,9421,8478.276063386154,4466,0.3529349325973888,0.5267580303602801,0.3043478260869565,0.36,0.4347826086956521,0.7947826086956522,0.1304347826086956,0.3684210526315789,,0.0,0.16,0.08,0.5833333333333334,0.3333333333333333,1.7500000000000002,0.36,0.4391137154367332,257.76,Art Zyz,BN,,Right,C,85.3633652522503
1983,1,S1,HOU,HOU,0,0,1,2,3,0,1,2,1,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,3,13,10,4,"{1034, 1003, 1038, 1017, 1021}",5,2,0,3134.0,12,1.0224618717931857,-0.0379999999999999,0.1459440768514273,0,0,HOU,7,3,4,3,1,0,13,9.953088713423131,0.0469112865768694,0.0469112865768694,552,170,2115,1924.7343241987924,972,0.341371158392435,0.505004762360963,0.3,0.4615384615384615,0.4,0.8615384615384616,0.1,0.375,,0.0,0.1538461538461538,0.2307692307692307,0.8,0.2,4.0,0.4615384615384615,0.4018852956274207,261.1666666666667,Jasper Orbit,BC,,Left,2B,114.78185991479126
1983,2,S2,HOU,HOU,0,0,0,1,0,0,3,2,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,8,8,1,"{2042, 2059, 2013, 2006}",4,0,1,1855.0,7,-0.5489386638575436,-0.0832,-0.0239124213688145,0,0,HOU,6,1,1,0,3,0,8,7.829858215179316,0.0567139282735613,0.1701417848206839,2495,830,9421,8478.276063386154,4466,0.3529349325973888,0.5267580303602801,0.125,0.125,0.125,0.25,0.0,0.1666666666666666,,0.0,0.25,0.0,0.4,0.6,0.6666666666666667,0.125,0.1277162334895611,265.0,Jasper Orbit,BC,,Left,2B,-40.3369950494882
1984,1,S1,HOU,HOU,1,0,2,1,2,0,5,3,0,0,0,9,0,1,0,9,1,0,0,0,1,0,0,0,4,23,20,9,"{1027, 1034, 1003, 1038, 1010, 1017, 1021}",7,2,3,6273.0,23,0.0924285537547982,-0.3575999999999999,0.0865545063338261,0,1,HOU,7,4,9,2,5,0,23,20.765443567115653,0.0469112865768694,0.2345564328843474,552,170,2115,1924.7343241987924,972,0.341371158392435,0.505004762360963,0.2,0.2608695652173913,0.45,0.7108695652173913,0.25,0.1764705882352941,,0.0434782608695652,0.1304347826086956,0.0869565217391304,0.6428571428571429,0.3571428571428571,1.8,0.2608695652173913,0.4334123646774626,272.7391304347826,Jimbo Fishy,BC,,Right,3B,62.241583388565935
1984,2,S2,DET,DET,0,0,1,5,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,13,7,"{2177, 2118, 2055, 2184, 2087, 2126, 2135}",7,2,2,2808.0,13,2.0932108212937472,0.2395,0.2596659302819019,0,0,DET,18,6,7,0,3,0,13,12.829858215179316,0.0567139282735613,0.1701417848206839,2495,830,9421,8478.276063386154,4466,0.3529349325973888,0.5267580303602801,0.4615384615384615,0.4615384615384615,0.5384615384615384,1.0,0.0769230769230768,0.6,,0.0,0.2307692307692307,0.0,0.0,0.75,0.0,0.4615384615384615,0.5456022882402652,216.0,Jimbo Fishy,BC,,Right,3B,134.3489473020165
1984,2,S2,HOU,HOU,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,4,4,2,"{2027, 2013, 2006}",3,0,0,947.0,4,-0.4590312885323647,0.1138,-0.0304124063447665,0,0,DET,3,1,2,0,2,0,4,3.886572143452877,0.0567139282735613,0.1134278565471226,2495,830,9421,8478.276063386154,4466,0.3529349325973888,0.5267580303602801,0.25,0.25,0.5,0.75,0.25,0.25,,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,0.25,0.5145922746781116,236.75,Jimbo Fishy,BC,,Right,3B,68.52503350617587
1988,1,S1,ATL,ATL,0,0,1,6,2,0,4,4,0,0,0,6,0,0,0,6,1,0,0,0,0,0,0,0,7,23,21,8,"{1028, 1031, 1001, 1037, 1009, 1016, 1021}",7,2,1,5792.0,23,0.2752694928352534,-0.5994,0.1048386002418716,0,0,ATL,7,7,8,2,4,0,23,20.81235485369252,0.0469112865768694,0.1876451463074779,552,170,2115,1924.7343241987924,972,0.341371158392435,0.505004762360963,0.3333333333333333,0.391304347826087,0.3809523809523809,0.7722567287784678,0.0476190476190476,0.4117647058823529,,0.0,0.1739130434782608,0.0869565217391304,0.6,0.4,1.4999999999999998,0.391304347826087,0.3843870650985293,251.8260869565217,H.B. Boink,BC,,Right,SS,90.74277587841068
1988,2,S2,MTL,ATL,0,0,0,1,1,0,1,1,0,0,0,4,0,0,0,4,1,0,0,0,0,0,0,0,1,8,7,1,"{2041, 2005, 2029}",3,3,0,2794.0,8,-1.6886438847405758,-0.1956999999999999,-0.1378829434571177,0,0,ATL,4,1,1,1,1,0,8,6.943286071726439,0.0567139282735613,0.0567139282735613,2495,830,9421,8478.276063386154,4466,0.3529349325973888,0.5267580303602801,0.1428571428571428,0.25,0.1428571428571428,0.3928571428571428,0.0,0.1666666666666666,,0.0,0.125,0.125,0.8,0.2,4.0,0.25,0.144024024024024,349.25,H.B. Boink,BC,,Right,SS,-1.823822950864696
